PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
30349.70716516559,6665.697394736889,3093.9425730195144,2090.967800680852,1812.618962293612,9.86073622343599,102.8464944965225,-125.30211410988254,-904.4116782427732,-375.9062171762407,-126.94997359121156,-66.58055348731544,-239.330330600356,-32.86324404752995,4.347652250918892,122.37711657862567,-205.45849131981024,37.334808944343074,-3.790190555709752,68.92828304386681,-14.16941904246023,-8.96708089800161,66.81418822166165,68.23334417999263,-107.3203746004645,-30.61094177552226,5.351411389240754,-23.33643935369514,-24.711306253622805,-0.4476657152269818,-0.2235642961370058,58.989745738344965,4.129303472321624,4.479494444117592,-3.9316838806730328,9.252566273033514,5.831933885828637,17.980297092538674,-27.1376707484577,19.951552288914176,-25.027610037512297,-14.267994656553842,8.996202473671095,-2.8998654444862098,-13.764799052919384,-38.728629015986456,11.074069378802829,5.369641714500547,33.718879603200364,30.93288045526401,0.0
7018.274584486544,3880.810539453914,557.8565652263012,-817.90398585253,-482.48851952343,69.10841815721048,-672.4954648949441,-603.3944390414038,2240.1256275753167,913.3490713207782,144.45121215318858,-299.56811452541854,-251.0858553633092,-79.00255196430604,6.494008992780164,-46.66036454275808,441.0791999864816,6.499460949083068,-131.87498731106052,-265.7649277441744,13.206125966932705,236.1541170567148,-27.017145529374805,-101.15029338273663,8.106519520610854,157.82233111419924,690.8577029779497,-664.6700935927773,-267.11240655007526,-113.21081926168034,135.25219410842848,-34.44856845626471,-63.57752092575755,-15.469698439197863,-2.161646870331987,-104.3020487360385,26.04201242093328,99.92749631982149,-27.553294084749314,-98.43360984373491,79.64164724084564,25.762175000393835,-49.8838217729095,-76.97176497461237,-25.15446809202223,7.747769422321973,39.25335677247509,96.15793700690674,10.302295466040658,-47.81404899720992,0.0
-6726.277223950726,3092.951431845305,3821.227847449607,-1686.9841392070994,-576.2414917203314,-29.341488531609414,-258.86477670715004,299.8734074687396,434.4434695313332,46.52214168774318,-30.871940895500146,2.347880507011776,-79.96527271978815,20.54111574840196,93.04285844282964,76.37889020151283,51.96542237500396,112.91696901057892,-25.12988882056278,-111.43618044244268,31.55544723494511,95.89284234987784,26.464967547194128,-69.95700243087296,-61.52774015139253,30.18017035696858,23.76899870049972,-26.43881585193413,79.33699491501885,-21.57292965715111,-23.98616335380133,42.49661952383919,-13.30259425758584,-37.41949996670593,39.67591818212391,51.76942978375651,-18.10900209663988,5.8904586685464535,-0.1304633679154523,-16.472571505943414,-168.99608727760963,-57.65162213821949,17.719594808838846,-22.417906818360983,-50.199922233539056,8.043747177162086,-14.98557840506667,-25.881460549562544,-0.2780380993983295,43.54040654736534,0.0
46211.70013519516,-3565.219284536435,-6242.9131558979725,-953.644843480834,-1060.8427524507845,123.36530058110188,816.8046372595365,667.5849358818626,-43.78018542599267,52.30135101659287,-68.87517479920163,98.07161277573822,26.765563389315364,-12.631793511696795,47.75324577379075,78.240723385951,27.61836441848604,62.33459037943292,12.507596656047406,-14.416809070647016,-45.61494955965377,-6.57758994409442,-1.434404036408792,37.60919510964866,-20.95072899937664,0.0074537106585154,-39.85107735081535,-0.9030005817526632,71.36499613126463,23.1385999974059,-44.34133853506695,-20.28091806357824,-79.49150558818029,-55.56156571812746,-5.851694385781983,-27.2808126371866,33.49041097548627,-33.296458799356614,17.123882721843522,-17.746427525052,-1.902245531370001,1.4595120953071476,6.415493601293942,7.070839113587907,2.972870851071145,1.270095598545243,-11.125195839322863,-7.142973086151055,-6.452352325330553,-2.105251892937316,0.0
-13340.208816865035,3603.840638860063,4527.284636323996,-1923.1569373127015,-600.799772943527,-1.6233442034059262,-241.9414743705491,337.7622410655826,543.8153129662396,33.53919154275578,-15.288021152872975,-108.61175555241788,-153.66068659013553,-114.73044523729769,158.4658925589672,136.68210380287843,-30.224433570887264,209.00310949371985,-56.65012108611652,-108.11800317038,-50.65646825943031,100.57669216216088,57.24598666973974,-63.51734800474833,-120.23104518566592,19.73531491863568,38.237163869146215,-73.58958392735539,71.48305759714124,-51.55880546120774,-23.54334759636172,83.2914337814354,4.081482771941592,-73.27492276972539,18.211201115739897,40.31133442256806,-22.415537002756224,-7.084709292427819,2.57633667466783,-1.766204219573604,-160.7415388739218,-40.999300446790485,-15.475989896396948,-19.383566683200797,-28.123510501005807,21.04762330269659,15.244629076401896,-18.09969786860154,35.93442996244056,60.56404521584778,0.0
-14083.59173348374,4102.650544449438,1090.868155907893,-1720.2647742728852,-762.5375357877621,-19.44967401246875,-211.90534736985057,115.4413067498026,254.46080481826235,-170.06121284440283,18.690219298019905,189.5272714718336,-174.18052965112923,-245.42592690376895,56.252548225327565,202.8327907437992,183.46790453803996,-83.69050084656499,-125.17609214258256,-28.514257808403343,-29.238455620215444,-79.76206176964143,-3.190976613561716,42.13800272486756,41.843931804118135,-52.46048355266535,-116.08139543072464,166.10753253131074,8.006656652263533,69.47118803970537,-48.1308929350266,10.943660977573682,41.2481215080742,1.5935466677737593,-15.958172477414092,14.736924136623545,2.6570443525139256,-10.798257449255289,4.440858877428154,7.726916249292764,16.06598816221963,17.208599239735634,-13.098567615211154,-18.641620250502974,-7.7789987076964175,11.19450276716454,5.7032471969832095,9.281328731565468,-2.915563121855919,-7.861324636174976,0.0
-6563.2841499601645,2777.4855368633907,1041.6565703780498,-1851.32063711116,-739.7436078878208,50.0758117927702,-155.44076354354084,230.7577994558074,-560.388472881472,-380.1796828123023,-97.3936310196958,-109.51512565041423,-397.04692155630846,-419.8545888113168,118.6171878369301,348.591205553323,407.6393353274367,-212.0836984981969,-59.13023051892275,-237.13737484127648,-10.306961339985136,130.49333282448754,-66.25229564387764,162.95554435872174,136.31911252699044,-68.51775228891205,-110.99395047853471,155.00227155184265,74.47410092571575,125.21074236177245,46.06342696634432,-109.7298222731242,-110.40007744899928,24.594629822802958,-44.28311150562022,7.184934573048655,-56.50070291777512,-106.16775251176288,-77.77862231636341,56.36556981303298,50.37815256310403,144.0539483321569,-38.2478272113766,89.71754761252043,45.13252913847669,-2.2924579017444384,36.777021898304994,-87.12364289417278,126.5163991419022,79.4746553595716,0.0
23763.12074184821,5158.640306384809,3944.765687495463,1101.62005251911,1051.44748433993,-52.19662046551149,-382.53472467056696,-434.7825026894113,-409.7512721894101,-199.32658566581213,-111.80964906704097,11.605453034726915,-46.31627581766725,-130.9197716985587,-162.42900364053807,248.8391982309145,586.96476983393,70.64722201253474,-76.93224167444968,-347.5628130067334,-12.668550383792882,-54.78133688549941,7.228837513010066,-104.06955041736198,46.6971888536529,-16.20972703599371,-97.40491828052733,50.67327228735957,-126.76836016992846,22.82949679131885,-1.393048182729477,-116.8030524973136,122.23330497432696,59.6917245371769,-27.071633574930544,-57.383784638387965,51.98851603715715,-82.61481424392927,-37.62012272983839,198.41931527764123,230.20544785402933,21.54624119263768,3.021898196111309,25.22964188207437,28.237904150697307,-103.1202506042328,17.220487336243032,-44.16330777003191,-79.63231312497881,41.60519143849078,0.0
27671.967347827227,594.56871099779,243.583919374421,-422.8118118215761,-222.9727502977485,-8.851638375512048,194.43283409800895,135.58420550953164,-376.4788150419833,-180.7598797041896,-104.5559757273044,75.66390006309253,-196.36602228282084,-25.4210191764546,22.511991405217348,101.16422279176751,-159.82126574538657,114.99552627740933,14.264162040191875,46.75471071281498,18.75498984399988,-80.23634028040348,54.891583759142094,51.11485071135777,-80.18392199974923,-4.141316970379635,10.72196474467989,-0.8741488993707677,-13.852816952060351,24.496215408831283,20.8696257746208,60.689921103824666,13.904622514366071,58.58460606381223,24.763527385528903,-8.472994986970633,-32.813685180105445,33.8606940442173,-20.9679318841578,31.81404131971483,-7.517109369011853,-37.67416075116308,18.96663352339355,-21.67306951546394,-11.970009173123422,-64.83881066948584,-26.47451295162361,-11.531960235569317,2.7773641200570744,17.440527019040005,0.0
42609.87920213943,-377.3884696531282,-4917.551098724341,84.31557095296526,-488.0747496146117,-236.54117216516704,-372.3009297445249,-993.443609405712,-728.8654611534379,-200.74179974657048,-43.77273915605559,3.853244065015999,-92.9992994847456,-69.97060388041567,35.41021582578361,71.83602304391759,-77.52987611315582,-122.18866815633166,-5.235583776531409,48.09103883372051,9.91357749449833,21.934631710353216,-11.312365223788923,45.02656424243231,12.847762476313164,-4.556337141390707,-5.605921016998978,89.46545959441788,-9.118320230906166,39.93255808039032,-14.119131901011812,21.13658163073414,4.783033456336175,-43.8487531429189,7.090726424632788,34.55170123620345,5.213036553014199,51.84505117746107,20.997075062173927,-23.274654666431747,-47.24079767126218,5.186707571257469,14.371057655069464,13.284335714074842,-14.99949062816142,38.45884165559099,32.18109279803908,-22.828082310803104,-3.016936466937272,-0.7886279946974393,0.0
75053.38474821678,5772.613255958307,2038.4572107501135,4654.644643147846,2997.128511186833,-142.5084464061053,-184.30659520059507,-1110.4823591975417,-1201.853434300494,-275.4726056840464,-48.73034180855297,-27.65407619789743,-1.8307237870807007,135.26773971941375,42.434427653393634,-220.73708687892025,-141.16713312895104,-106.4226147367946,3.182834010514508,88.36997781514724,54.890163024153104,64.37569370730377,10.587610665108496,41.7629318633526,-28.80974842320608,-35.814220575178624,49.192778646026696,-43.750260871712285,-62.54693672686449,-48.89186469860866,1.7582191755162724,14.048530040972548,11.492141774943644,18.46365204008274,13.81309974698367,4.984205072362767,44.05458431266196,4.269461847643205,-5.819744512548768,-36.09917192128484,-25.557472092397617,6.680488101744801,-15.90215606927946,29.670775048816346,2.317461470892451,13.307778260821252,1.2735103011766429,-0.3451638231810303,19.353140381020246,-5.091840339105891,0.0
35854.399729590004,3396.657697794604,566.1935230093994,1015.1777132680412,641.9786000706365,-48.54957090810623,-390.8525441002279,-715.9778365198255,144.12220519930068,120.44732468355488,20.15738630750809,-31.47600322261124,70.9741277058698,-16.60749946475109,30.342037321082604,-81.21892317677089,-66.54918275638207,151.79053722026833,-24.62376250219375,-32.66769243854158,-38.81991166707108,8.076510421611818,53.15572643284748,-29.383903501604365,-91.90958888418504,-42.69899261212039,0.9614411915129508,28.94906706031068,-60.26154526296262,-21.692809829433003,2.704690284158283,65.81073719460721,46.06623121161868,4.233676548521516,9.850337117575767,14.797485036930764,8.522306231514131,2.4299373514149325,31.87951102221764,-3.0094738915332,-49.22798911750942,-24.621325774646124,-7.54873551122621,28.6458283419826,6.9910189761398485,-8.026145906761574,11.86448394209256,-28.595180918247117,31.09287157211454,31.496095587631665,0.0
42762.94845812023,2024.5997344154036,1865.128580951236,1149.0047427960965,732.0742294204236,-71.64591311799924,-131.09269798322043,-369.8274078815631,-296.2359847841494,-81.39587526835051,-63.75109651468962,-16.32046133839974,-15.458379736080834,-135.98888273840993,-52.932064006959926,114.46151217960528,462.9943221632405,30.643041301660038,-78.97276915691428,-293.4871808348521,-68.63069394692634,29.026633947636057,-14.51809970539371,-92.03292615680182,53.12315787242897,-4.650651624662744,-8.047083327415276,-16.701569784897703,-113.11766846171253,19.67686751293265,20.9188623772416,-87.3580164735353,72.16418646711114,57.07721486360828,-46.28195858078874,-36.09301066864176,-0.6989912501388582,-34.573186520256755,-18.64937761597348,127.782972622494,154.94773701019548,27.35890843381313,6.992542311262351,32.54772929283895,15.17980863427094,-36.449946067701056,33.099281645201394,-55.985954047747576,-11.809224032536791,41.38114211335545,0.0
41771.45744511183,3261.6505714463824,-5177.781833112361,1364.065751979815,556.7926685848373,165.0718442142941,538.8614337475004,138.2131777937293,-62.06662436719053,74.64474704406963,35.200870804034764,-15.634567262886227,27.357123554327018,49.97088982998502,21.446194516754947,-87.3751705925931,-106.82964577025004,7.33202139604803,25.324182821851256,53.2689688778153,62.096568272318095,63.40877343504148,8.750713854670623,8.357664945556579,-32.37607305128289,-20.06137669245612,38.7348807516812,3.4381531668910084,-8.257117898658429,18.81933676994546,3.603033375792949,15.905906632551336,-5.410126352394844,-2.824698044076777,14.48316942849156,15.231090009192627,-22.696156343391003,1.4796368706582943,38.342023398365,-30.68688967610169,48.121939451962895,25.904362000313547,-9.800809342991965,-0.7488609465560031,23.480997361863704,24.588751257329037,-4.570178026464752,14.765886285813773,-34.808548668538315,-39.70191665047204,0.0
-5746.574750689948,4316.966516208503,1214.966412716448,-1617.3623531819064,-825.9037239765889,248.80204811264792,-710.285131768902,-392.05771923857776,2822.4572325381387,1038.3449176696065,231.8872759155384,-438.5474131302027,92.95851332878898,-586.3875549929753,-10.701925013805424,-295.0646909477898,-113.86865743902956,2.576334751969623,-11.878006095780009,256.4843269582427,132.25270281836,22.523162052176566,-67.9594830907461,176.01134135565755,104.24868275192932,24.069306732807185,277.14026188311664,-127.97696725139434,-209.9365035526444,-74.73760074843962,3.4924924172293648,-43.995485946041,-8.300309823673249,27.858583010188557,-12.28576317295078,-122.67486885918063,109.11331987501104,50.45147281170249,-19.05693740196439,-8.872127119098534,68.18170027238035,29.94682149308512,-47.97463701120567,40.08957630293837,36.34188130179136,-27.74133988302768,23.354423389468064,-9.10616871876541,56.38721950888243,50.627513445403366,0.0
18589.924695624963,4867.88883007859,-445.5247976969612,1226.6403729422027,255.25065414278416,396.56294085188887,-473.5794767422309,-472.1974910168641,407.89462535968624,97.49627546982344,-42.72443805294844,-124.13611343544916,5.700022615293892,-209.2879698473913,15.016212557090595,-110.9178376016666,-130.28324115184063,-64.5867861801842,-3.182276291808245,119.47740415832251,48.340969537390585,-47.54362512411697,-14.382866449796865,31.13446938141418,38.26876585294238,-47.40901069884768,27.94598618118384,43.3835962251472,-42.2814818817712,-30.252046088173945,-27.410672843175146,-18.85980533594392,32.41325525468604,13.82610055590792,-10.195184414191482,-12.542156170748404,41.25934068831324,7.548416785707252,-2.459198349146177,6.062629997017463,48.54213637766852,17.07238444557554,-15.18850063587676,4.94295868540789,25.852719783692915,16.958069381679795,11.776867117060062,15.187837373766708,1.6024286637531977,-5.084430006665356,0.0
24120.29131648161,6961.027071951695,-1077.302644399993,1493.094987528083,1229.301159744981,131.07050468353847,-66.72869918147353,-347.1922627651102,-407.4148221587653,-155.30072206935495,-111.27772369913976,21.106396337473853,-108.53948040026285,-116.41864833373482,-144.414227400309,276.996263596611,643.713538733684,-14.716733347198035,-85.66831745538552,-360.7026045679385,-52.36497311179537,18.672321962075998,-0.934857484541094,-107.78758030302777,45.093281989150405,-27.571269734234573,-85.72046395591356,46.578685895860126,-90.70653034154095,31.755015835745816,-3.6772940861366807,-109.43191720699912,89.29213241105825,15.672866467595352,-37.598723789037216,-24.718067071575604,11.90459818135915,-73.96176984948082,-27.43697806788886,163.24794782894526,178.11783400513974,30.48655711561012,8.826384270370694,23.28926583634933,24.3540667887654,-50.99847124982029,26.8813022159366,-48.06741364897094,-21.898011641306265,38.27629575367147,0.0
